schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237704,136090,psutil,process_cpu_pct,31.725,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237704,136090,psutil,process_memory_mb,7947.1796875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237704,136090,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673235000,133386,presentmon,app_fps,51.20527488066867,fps,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673235000,133386,presentmon,frame_time_avg_ms,19.529238,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673235000,133386,presentmon,frame_time_p95_ms,25.1949,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673235000,133386,presentmon,gpu_busy_median_ms,18.28105,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673235000,133386,presentmon,gpu_busy_p95_ms,21.2789,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237704,136090,windows_pdh,process_gpu_pct,98.1597437884476,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,psutil,process_cpu_pct_raw,640.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,psutil,process_cpu_pct,32.019999999999996,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,psutil,process_memory_mb,7948.19921875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673236000,134386,presentmon,app_fps,52.51204755173973,fps,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673236000,134386,presentmon,frame_time_avg_ms,19.043249056603774,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673236000,134386,presentmon,frame_time_p95_ms,23.2616,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673236000,134386,presentmon,gpu_busy_median_ms,18.5617,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673236000,134386,presentmon,gpu_busy_p95_ms,20.2704,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,windows_pdh,process_gpu_pct,98.30941189720349,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,nvidia-smi,device_gpu_util_pct,96.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,nvidia-smi,device_vram_used_mb,5036.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,nvidia-smi,device_gpu_power_w,147.89,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238710,137096,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239715,138101,psutil,process_cpu_pct_raw,690.6,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239715,138101,psutil,process_cpu_pct,34.53,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239715,138101,psutil,process_memory_mb,7948.45703125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239715,138101,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237000,135386,presentmon,app_fps,50.49447956726033,fps,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237000,135386,presentmon,frame_time_avg_ms,19.804145098039214,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237000,135386,presentmon,frame_time_p95_ms,25.5404,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237000,135386,presentmon,gpu_busy_median_ms,19.3868,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673237000,135386,presentmon,gpu_busy_p95_ms,20.6029,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239715,138101,windows_pdh,process_gpu_pct,98.11827636688885,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240706,139092,psutil,process_cpu_pct_raw,650.0,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240706,139092,psutil,process_cpu_pct,32.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240706,139092,psutil,process_memory_mb,7949.390625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240706,139092,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238000,136386,presentmon,app_fps,51.88356148705612,fps,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238000,136386,presentmon,frame_time_avg_ms,19.27392745098039,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238000,136386,presentmon,frame_time_p95_ms,24.8345,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238000,136386,presentmon,gpu_busy_median_ms,19.1345,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673238000,136386,presentmon,gpu_busy_p95_ms,20.1863,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240706,139092,windows_pdh,process_gpu_pct,99.01801893381358,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241711,140097,psutil,process_cpu_pct_raw,671.9,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241711,140097,psutil,process_cpu_pct,33.595,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241711,140097,psutil,process_memory_mb,7948.17578125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241711,140097,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239000,137386,presentmon,app_fps,48.937252654646215,fps,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239000,137386,presentmon,frame_time_avg_ms,20.4343306122449,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239000,137386,presentmon,frame_time_p95_ms,27.6746,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239000,137386,presentmon,gpu_busy_median_ms,19.899,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673239000,137386,presentmon,gpu_busy_p95_ms,21.4805,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241711,140097,windows_pdh,process_gpu_pct,94.75306825029683,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242701,141087,psutil,process_cpu_pct_raw,755.1,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242701,141087,psutil,process_cpu_pct,37.755,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242701,141087,psutil,process_memory_mb,7949.2421875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242701,141087,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240000,138386,presentmon,app_fps,50.14245865778864,fps,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240000,138386,presentmon,frame_time_avg_ms,19.943178431372548,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240000,138386,presentmon,frame_time_p95_ms,28.7591,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240000,138386,presentmon,gpu_busy_median_ms,18.9452,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673240000,138386,presentmon,gpu_busy_p95_ms,25.0422,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242701,141087,windows_pdh,process_gpu_pct,97.01747775456087,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,psutil,process_cpu_pct_raw,546.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,psutil,process_cpu_pct,27.325,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,psutil,process_memory_mb,7949.98046875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,windows_pdh,process_gpu_pct,98.92835951143053,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,nvidia-smi,device_gpu_util_pct,96.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,nvidia-smi,device_vram_used_mb,4998.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,nvidia-smi,device_gpu_power_w,146.03,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243707,142093,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244713,143099,psutil,process_cpu_pct_raw,573.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244713,143099,psutil,process_cpu_pct,28.669999999999998,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244713,143099,psutil,process_memory_mb,7951.91015625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244713,143099,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241000,139386,presentmon,app_fps,52.83057589899607,fps,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241000,139386,presentmon,frame_time_avg_ms,18.92843269230769,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241000,139386,presentmon,frame_time_p95_ms,22.0776,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241000,139386,presentmon,gpu_busy_median_ms,18.65685,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673241000,139386,presentmon,gpu_busy_p95_ms,19.5186,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244713,143099,windows_pdh,process_gpu_pct,98.78214701306317,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245703,144089,psutil,process_cpu_pct_raw,582.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245703,144089,psutil,process_cpu_pct,29.110000000000003,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245703,144089,psutil,process_memory_mb,7953.6015625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245703,144089,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242000,140386,presentmon,app_fps,55.23096405647761,fps,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242000,140386,presentmon,frame_time_avg_ms,18.105785714285712,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242000,140386,presentmon,frame_time_p95_ms,22.2492,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242000,140386,presentmon,gpu_busy_median_ms,17.80165,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673242000,140386,presentmon,gpu_busy_p95_ms,19.0732,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243000,141386,presentmon,app_fps,55.95706160312911,fps,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243000,141386,presentmon,frame_time_avg_ms,17.870845454545456,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243000,141386,presentmon,frame_time_p95_ms,21.0196,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243000,141386,presentmon,gpu_busy_median_ms,17.3163,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673243000,141386,presentmon,gpu_busy_p95_ms,18.5253,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245703,144089,windows_pdh,process_gpu_pct,98.21460948100471,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246708,145094,psutil,process_cpu_pct_raw,560.3,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246708,145094,psutil,process_cpu_pct,28.014999999999997,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246708,145094,psutil,process_memory_mb,7955.77734375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246708,145094,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244000,142386,presentmon,app_fps,57.74074980743958,fps,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244000,142386,presentmon,frame_time_avg_ms,17.318791379310344,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244000,142386,presentmon,frame_time_p95_ms,20.705,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244000,142386,presentmon,gpu_busy_median_ms,17.18065,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673244000,142386,presentmon,gpu_busy_p95_ms,17.7805,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246708,145094,windows_pdh,process_gpu_pct,99.06237598574917,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247714,146100,psutil,process_cpu_pct_raw,651.6,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247714,146100,psutil,process_cpu_pct,32.58,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247714,146100,psutil,process_memory_mb,7949.953125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247714,146100,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245000,143386,presentmon,app_fps,58.72608977208504,fps,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245000,143386,presentmon,frame_time_avg_ms,17.02820677966102,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245000,143386,presentmon,frame_time_p95_ms,22.5346,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245000,143386,presentmon,gpu_busy_median_ms,16.8172,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673245000,143386,presentmon,gpu_busy_p95_ms,17.3898,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247714,146100,windows_pdh,process_gpu_pct,99.02731317188909,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248704,147090,psutil,process_cpu_pct_raw,561.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248704,147090,psutil,process_cpu_pct,28.075,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248704,147090,psutil,process_memory_mb,7946.9921875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248704,147090,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246000,144386,presentmon,app_fps,58.74952726545645,fps,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246000,144386,presentmon,frame_time_avg_ms,17.021413559322035,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246000,144386,presentmon,frame_time_p95_ms,20.0499,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246000,144386,presentmon,gpu_busy_median_ms,16.8175,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673246000,144386,presentmon,gpu_busy_p95_ms,17.2265,ms,ok,,process,59
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248704,147090,windows_pdh,process_gpu_pct,99.18260263468025,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,psutil,process_cpu_pct_raw,549.6,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,psutil,process_cpu_pct,27.48,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,psutil,process_memory_mb,7945.51171875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247000,145386,presentmon,app_fps,60.876413372762315,fps,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247000,145386,presentmon,frame_time_avg_ms,16.42672333333333,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247000,145386,presentmon,frame_time_p95_ms,19.6333,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247000,145386,presentmon,gpu_busy_median_ms,16.18835,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673247000,145386,presentmon,gpu_busy_p95_ms,16.7305,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,windows_pdh,process_gpu_pct,98.80905584532084,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,nvidia-smi,device_gpu_util_pct,96.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,nvidia-smi,device_vram_used_mb,4960.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,nvidia-smi,device_gpu_power_w,148.84,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249710,148096,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250715,149101,psutil,process_cpu_pct_raw,650.0,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250715,149101,psutil,process_cpu_pct,32.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250715,149101,psutil,process_memory_mb,7946.81640625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250715,149101,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248000,146386,presentmon,app_fps,61.97598430608139,fps,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248000,146386,presentmon,frame_time_avg_ms,16.135282258064517,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248000,146386,presentmon,frame_time_p95_ms,19.9685,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248000,146386,presentmon,gpu_busy_median_ms,15.947199999999999,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673248000,146386,presentmon,gpu_busy_p95_ms,16.4051,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250715,149101,windows_pdh,process_gpu_pct,98.7739128169258,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673251706,150092,psutil,process_cpu_pct_raw,518.8,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673251706,150092,psutil,process_cpu_pct,25.939999999999998,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673251706,150092,psutil,process_memory_mb,7947.4375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673251706,150092,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249000,147386,presentmon,app_fps,61.534943510921856,fps,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249000,147386,presentmon,frame_time_avg_ms,16.250929032258064,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249000,147386,presentmon,frame_time_p95_ms,18.8776,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249000,147386,presentmon,gpu_busy_median_ms,15.97205,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673249000,147386,presentmon,gpu_busy_p95_ms,16.4531,ms,ok,,process,62
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673251706,150092,windows_pdh,process_gpu_pct,98.6852210046304,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673252711,151097,psutil,process_cpu_pct_raw,770.3,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673252711,151097,psutil,process_cpu_pct,38.515,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673252711,151097,psutil,process_memory_mb,7947.66015625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673252711,151097,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250000,148386,presentmon,app_fps,62.65149479505304,fps,ok,,process,63
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250000,148386,presentmon,frame_time_avg_ms,15.96131111111111,ms,ok,,process,63
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250000,148386,presentmon,frame_time_p95_ms,17.8722,ms,ok,,process,63
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250000,148386,presentmon,gpu_busy_median_ms,15.8191,ms,ok,,process,63
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673250000,148386,presentmon,gpu_busy_p95_ms,16.2381,ms,ok,,process,63
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673252711,151097,windows_pdh,process_gpu_pct,99.15118593044538,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673253701,152087,psutil,process_cpu_pct_raw,637.7,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673253701,152087,psutil,process_cpu_pct,31.885,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673253701,152087,psutil,process_memory_mb,7948.0703125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673253701,152087,win32_foreground,game_foreground,0.0,boolean,ok,,process,
