schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181765,307941,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181765,307941,nvidia-smi,device_gpu_util_pct,79.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181765,307941,nvidia-smi,device_vram_used_mb,4798.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181765,307941,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181765,307941,nvidia-smi,device_gpu_power_w,145.25,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181765,307941,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182770,308946,psutil,process_cpu_pct_raw,659.4,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182770,308946,psutil,process_cpu_pct,32.97,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182770,308946,psutil,process_memory_mb,7703.21875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665180000,306176,presentmon,app_fps,48.52148465634406,fps,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665180000,306176,presentmon,frame_time_avg_ms,20.609427083333333,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665180000,306176,presentmon,frame_time_p95_ms,28.4096,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665180000,306176,presentmon,gpu_busy_median_ms,19.452399999999997,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665180000,306176,presentmon,gpu_busy_p95_ms,19.9134,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182770,308946,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183776,309952,psutil,process_cpu_pct_raw,593.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183776,309952,psutil,process_cpu_pct,29.689999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183776,309952,psutil,process_memory_mb,7703.19921875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181000,307176,presentmon,app_fps,35.96646846145339,fps,ok,,process,36
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181000,307176,presentmon,frame_time_avg_ms,27.803675,ms,ok,,process,36
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181000,307176,presentmon,frame_time_p95_ms,49.498,ms,ok,,process,36
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181000,307176,presentmon,gpu_busy_median_ms,20.0848,ms,ok,,process,36
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665181000,307176,presentmon,gpu_busy_p95_ms,24.9727,ms,ok,,process,36
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183776,309952,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184766,310942,psutil,process_cpu_pct_raw,584.4,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184766,310942,psutil,process_cpu_pct,29.22,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184766,310942,psutil,process_memory_mb,7705.75,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182000,308176,presentmon,app_fps,40.63163360969451,fps,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182000,308176,presentmon,frame_time_avg_ms,24.611365853658537,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182000,308176,presentmon,frame_time_p95_ms,37.5163,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182000,308176,presentmon,gpu_busy_median_ms,20.4825,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665182000,308176,presentmon,gpu_busy_p95_ms,23.7566,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184766,310942,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185756,311932,psutil,process_cpu_pct_raw,707.5,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185756,311932,psutil,process_cpu_pct,35.375,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185756,311932,psutil,process_memory_mb,7705.40625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183000,309176,presentmon,app_fps,38.77547449249864,fps,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183000,309176,presentmon,frame_time_avg_ms,25.789497435897434,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183000,309176,presentmon,frame_time_p95_ms,41.3884,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183000,309176,presentmon,gpu_busy_median_ms,21.0283,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665183000,309176,presentmon,gpu_busy_p95_ms,29.8448,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185756,311932,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,psutil,process_cpu_pct_raw,578.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,psutil,process_cpu_pct,28.939999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,psutil,process_memory_mb,7705.6171875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184000,310176,presentmon,app_fps,32.80680075038101,fps,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184000,310176,presentmon,frame_time_avg_ms,30.48148484848485,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184000,310176,presentmon,frame_time_p95_ms,47.5395,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184000,310176,presentmon,gpu_busy_median_ms,24.1729,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665184000,310176,presentmon,gpu_busy_p95_ms,30.1557,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,nvidia-smi,device_gpu_util_pct,80.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,nvidia-smi,device_vram_used_mb,4853.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,nvidia-smi,device_gpu_power_w,145.42,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186761,312937,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187767,313943,psutil,process_cpu_pct_raw,610.9,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187767,313943,psutil,process_cpu_pct,30.544999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187767,313943,psutil,process_memory_mb,7703.58203125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185000,311176,presentmon,app_fps,34.958301429599175,fps,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185000,311176,presentmon,frame_time_avg_ms,28.605508823529412,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185000,311176,presentmon,frame_time_p95_ms,46.6616,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185000,311176,presentmon,gpu_busy_median_ms,26.3363,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665185000,311176,presentmon,gpu_busy_p95_ms,32.452,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187767,313943,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188772,314948,psutil,process_cpu_pct_raw,706.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188772,314948,psutil,process_cpu_pct,35.31,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188772,314948,psutil,process_memory_mb,7704.6171875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186000,312176,presentmon,app_fps,38.055488708085264,fps,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186000,312176,presentmon,frame_time_avg_ms,26.27741842105263,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186000,312176,presentmon,frame_time_p95_ms,39.5652,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186000,312176,presentmon,gpu_busy_median_ms,21.5585,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665186000,312176,presentmon,gpu_busy_p95_ms,32.2203,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188772,314948,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189763,315939,psutil,process_cpu_pct_raw,575.0,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189763,315939,psutil,process_cpu_pct,28.75,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189763,315939,psutil,process_memory_mb,7705.7890625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187000,313176,presentmon,app_fps,33.19459619310703,fps,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187000,313176,presentmon,frame_time_avg_ms,30.125385294117645,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187000,313176,presentmon,frame_time_p95_ms,40.3739,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187000,313176,presentmon,gpu_busy_median_ms,22.376600000000003,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665187000,313176,presentmon,gpu_busy_p95_ms,25.636,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189763,315939,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190753,316929,psutil,process_cpu_pct_raw,515.5,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190753,316929,psutil,process_cpu_pct,25.775,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190753,316929,psutil,process_memory_mb,7701.08984375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188000,314176,presentmon,app_fps,33.11315759344407,fps,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188000,314176,presentmon,frame_time_avg_ms,30.199475757575758,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188000,314176,presentmon,frame_time_p95_ms,46.3585,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188000,314176,presentmon,gpu_busy_median_ms,23.0129,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665188000,314176,presentmon,gpu_busy_p95_ms,24.4112,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190753,316929,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191758,317934,psutil,process_cpu_pct_raw,685.9,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191758,317934,psutil,process_cpu_pct,34.295,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191758,317934,psutil,process_memory_mb,7701.16015625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189000,315176,presentmon,app_fps,32.336323634861465,fps,ok,,process,32
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189000,315176,presentmon,frame_time_avg_ms,30.924975,ms,ok,,process,32
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189000,315176,presentmon,frame_time_p95_ms,44.4191,ms,ok,,process,32
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189000,315176,presentmon,gpu_busy_median_ms,22.40175,ms,ok,,process,32
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665189000,315176,presentmon,gpu_busy_p95_ms,27.0773,ms,ok,,process,32
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191758,317934,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,psutil,process_cpu_pct_raw,728.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,psutil,process_cpu_pct,36.405,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,psutil,process_memory_mb,7703.25390625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190000,316176,presentmon,app_fps,46.96518001553648,fps,ok,,process,47
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190000,316176,presentmon,frame_time_avg_ms,21.292370212765956,ms,ok,,process,47
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190000,316176,presentmon,frame_time_p95_ms,25.7685,ms,ok,,process,47
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190000,316176,presentmon,gpu_busy_median_ms,19.9375,ms,ok,,process,47
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665190000,316176,presentmon,gpu_busy_p95_ms,21.4256,ms,ok,,process,47
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,nvidia-smi,device_gpu_util_pct,93.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,nvidia-smi,device_vram_used_mb,4819.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,nvidia-smi,device_gpu_temperature_c,63.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,nvidia-smi,device_gpu_power_w,121.11,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192764,318940,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193769,319945,psutil,process_cpu_pct_raw,565.6,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193769,319945,psutil,process_cpu_pct,28.28,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193769,319945,psutil,process_memory_mb,7704.08984375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191000,317176,presentmon,app_fps,41.34511178256021,fps,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191000,317176,presentmon,frame_time_avg_ms,24.186656097560977,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191000,317176,presentmon,frame_time_p95_ms,30.271,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191000,317176,presentmon,gpu_busy_median_ms,20.499,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665191000,317176,presentmon,gpu_busy_p95_ms,21.6978,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193769,319945,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194759,320935,psutil,process_cpu_pct_raw,636.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194759,320935,psutil,process_cpu_pct,31.805,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194759,320935,psutil,process_memory_mb,7706.83984375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194759,320935,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195765,321941,psutil,process_cpu_pct_raw,735.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195765,321941,psutil,process_cpu_pct,36.79,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195765,321941,psutil,process_memory_mb,7705.734375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192000,318176,presentmon,app_fps,37.06555413905033,fps,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192000,318176,presentmon,frame_time_avg_ms,26.979227027027026,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192000,318176,presentmon,frame_time_p95_ms,41.99,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192000,318176,presentmon,gpu_busy_median_ms,19.8573,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665192000,318176,presentmon,gpu_busy_p95_ms,21.8509,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193000,319176,presentmon,app_fps,49.90039001557773,fps,ok,,process,51
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193000,319176,presentmon,frame_time_avg_ms,20.039923529411766,ms,ok,,process,51
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193000,319176,presentmon,frame_time_p95_ms,25.6577,ms,ok,,process,51
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193000,319176,presentmon,gpu_busy_median_ms,18.7296,ms,ok,,process,51
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665193000,319176,presentmon,gpu_busy_p95_ms,20.1482,ms,ok,,process,51
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195765,321941,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196755,322931,psutil,process_cpu_pct_raw,663.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196755,322931,psutil,process_cpu_pct,33.155,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196755,322931,psutil,process_memory_mb,7822.8125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194000,320176,presentmon,app_fps,43.435098064330006,fps,ok,,process,43
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194000,320176,presentmon,frame_time_avg_ms,23.022855813953488,ms,ok,,process,43
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194000,320176,presentmon,frame_time_p95_ms,33.2919,ms,ok,,process,43
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194000,320176,presentmon,gpu_busy_median_ms,18.6254,ms,ok,,process,43
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665194000,320176,presentmon,gpu_busy_p95_ms,19.6588,ms,ok,,process,43
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196755,322931,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,psutil,process_cpu_pct_raw,540.3,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,psutil,process_cpu_pct,27.014999999999997,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,psutil,process_memory_mb,7824.1015625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195000,321176,presentmon,app_fps,24.4827217108761,fps,ok,,process,25
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195000,321176,presentmon,frame_time_avg_ms,40.845132,ms,ok,,process,25
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195000,321176,presentmon,frame_time_p95_ms,53.0526,ms,ok,,process,25
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195000,321176,presentmon,gpu_busy_median_ms,19.4394,ms,ok,,process,25
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665195000,321176,presentmon,gpu_busy_p95_ms,22.1727,ms,ok,,process,25
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,nvidia-smi,device_gpu_util_pct,47.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,nvidia-smi,device_vram_used_mb,4948.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,nvidia-smi,device_gpu_temperature_c,63.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,nvidia-smi,device_gpu_power_w,134.43,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197760,323936,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665198766,324942,psutil,process_cpu_pct_raw,581.3,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665198766,324942,psutil,process_cpu_pct,29.064999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665198766,324942,psutil,process_memory_mb,7825.4296875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196000,322176,presentmon,app_fps,45.95539895771113,fps,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196000,322176,presentmon,frame_time_avg_ms,21.76022888888889,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196000,322176,presentmon,frame_time_p95_ms,33.8002,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196000,322176,presentmon,gpu_busy_median_ms,17.6401,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665196000,322176,presentmon,gpu_busy_p95_ms,18.9569,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665198766,324942,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665199756,325932,psutil,process_cpu_pct_raw,625.0,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665199756,325932,psutil,process_cpu_pct,31.25,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665199756,325932,psutil,process_memory_mb,7827.4375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197000,323176,presentmon,app_fps,45.82327338154938,fps,ok,,process,46
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197000,323176,presentmon,frame_time_avg_ms,21.822971739130434,ms,ok,,process,46
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197000,323176,presentmon,frame_time_p95_ms,29.4656,ms,ok,,process,46
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665197000,323176,presentmon,gpu_busy_median_ms,18.6662,ms,ok,,process,46
