schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670767000,210947,presentmon,gpu_busy_p95_ms,19.2912,ms,ok,,process,45
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670771109,215056,windows_pdh,process_gpu_pct,88.02912233557477,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772115,216062,psutil,process_cpu_pct_raw,635.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772115,216062,psutil,process_cpu_pct,31.794999999999998,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772115,216062,psutil,process_memory_mb,7800.890625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772115,216062,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670768000,211947,presentmon,app_fps,54.08790907862549,fps,ok,,process,54
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670768000,211947,presentmon,frame_time_avg_ms,18.48842037037037,ms,ok,,process,54
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670768000,211947,presentmon,frame_time_p95_ms,28.2464,ms,ok,,process,54
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670768000,211947,presentmon,gpu_busy_median_ms,16.903,ms,ok,,process,54
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670768000,211947,presentmon,gpu_busy_p95_ms,17.9827,ms,ok,,process,54
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772115,216062,windows_pdh,process_gpu_pct,82.70597566871031,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773105,217052,psutil,process_cpu_pct_raw,504.4,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773105,217052,psutil,process_cpu_pct,25.22,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773105,217052,psutil,process_memory_mb,7805.828125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773105,217052,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670769000,212947,presentmon,app_fps,51.382801873961014,fps,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670769000,212947,presentmon,frame_time_avg_ms,19.461764705882352,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670769000,212947,presentmon,frame_time_p95_ms,27.1309,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670769000,212947,presentmon,gpu_busy_median_ms,17.1187,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670769000,212947,presentmon,gpu_busy_p95_ms,18.4183,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773105,217052,windows_pdh,process_gpu_pct,72.98546274139558,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,psutil,process_cpu_pct_raw,617.3,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,psutil,process_cpu_pct,30.865,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,psutil,process_memory_mb,7808.2421875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670770000,213947,presentmon,app_fps,47.48737719840034,fps,ok,,process,47
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670770000,213947,presentmon,frame_time_avg_ms,21.05822765957447,ms,ok,,process,47
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670770000,213947,presentmon,frame_time_p95_ms,27.1162,ms,ok,,process,47
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670770000,213947,presentmon,gpu_busy_median_ms,17.2895,ms,ok,,process,47
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670770000,213947,presentmon,gpu_busy_p95_ms,18.4469,ms,ok,,process,47
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,windows_pdh,process_gpu_pct,71.31189035329106,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,nvidia-smi,device_gpu_util_pct,67.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,nvidia-smi,device_vram_used_mb,4972.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,nvidia-smi,device_gpu_temperature_c,62.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,nvidia-smi,device_gpu_power_w,111.3,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774111,218058,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775116,219063,psutil,process_cpu_pct_raw,393.8,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775116,219063,psutil,process_cpu_pct,19.69,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775116,219063,psutil,process_memory_mb,7817.25,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775116,219063,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670771000,214947,presentmon,app_fps,43.182367775589874,fps,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670771000,214947,presentmon,frame_time_avg_ms,23.1576,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670771000,214947,presentmon,frame_time_p95_ms,41.2273,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670771000,214947,presentmon,gpu_busy_median_ms,16.7665,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670771000,214947,presentmon,gpu_busy_p95_ms,18.0292,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775116,219063,windows_pdh,process_gpu_pct,36.77917018453144,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776106,220053,psutil,process_cpu_pct_raw,748.7,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776106,220053,psutil,process_cpu_pct,37.435,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776106,220053,psutil,process_memory_mb,7820.10546875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776106,220053,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772000,215947,presentmon,app_fps,40.94351841634465,fps,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772000,215947,presentmon,frame_time_avg_ms,24.423890243902438,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772000,215947,presentmon,frame_time_p95_ms,38.0824,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772000,215947,presentmon,gpu_busy_median_ms,17.1719,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670772000,215947,presentmon,gpu_busy_p95_ms,19.5791,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776106,220053,windows_pdh,process_gpu_pct,93.35305542222355,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777112,221059,psutil,process_cpu_pct_raw,672.7,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777112,221059,psutil,process_cpu_pct,33.635000000000005,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777112,221059,psutil,process_memory_mb,7830.83203125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777112,221059,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773000,216947,presentmon,app_fps,16.157880263846064,fps,ok,,process,16
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773000,216947,presentmon,frame_time_avg_ms,61.889306250000004,ms,ok,,process,16
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773000,216947,presentmon,frame_time_p95_ms,473.6286,ms,ok,,process,16
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773000,216947,presentmon,gpu_busy_median_ms,22.74725,ms,ok,,process,16
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670773000,216947,presentmon,gpu_busy_p95_ms,29.9531,ms,ok,,process,16
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777112,221059,windows_pdh,process_gpu_pct,68.11478549222136,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778118,222065,psutil,process_cpu_pct_raw,695.3,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778118,222065,psutil,process_cpu_pct,34.765,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778118,222065,psutil,process_memory_mb,7841.91015625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778118,222065,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774000,217947,presentmon,app_fps,41.814860523545946,fps,ok,,process,42
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774000,217947,presentmon,frame_time_avg_ms,23.914942857142858,ms,ok,,process,42
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774000,217947,presentmon,frame_time_p95_ms,30.345,ms,ok,,process,42
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774000,217947,presentmon,gpu_busy_median_ms,22.217149999999997,ms,ok,,process,42
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670774000,217947,presentmon,gpu_busy_p95_ms,23.6506,ms,ok,,process,42
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778118,222065,windows_pdh,process_gpu_pct,73.90490629724582,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779108,223055,psutil,process_cpu_pct_raw,652.0,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779108,223055,psutil,process_cpu_pct,32.6,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779108,223055,psutil,process_memory_mb,7840.046875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779108,223055,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775000,218947,presentmon,app_fps,30.24104837247214,fps,ok,,process,30
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775000,218947,presentmon,frame_time_avg_ms,33.067636666666665,ms,ok,,process,30
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775000,218947,presentmon,frame_time_p95_ms,41.2698,ms,ok,,process,30
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775000,218947,presentmon,gpu_busy_median_ms,22.0844,ms,ok,,process,30
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670775000,218947,presentmon,gpu_busy_p95_ms,24.0283,ms,ok,,process,30
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779108,223055,windows_pdh,process_gpu_pct,80.93620065320049,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,psutil,process_cpu_pct_raw,589.6,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,psutil,process_cpu_pct,29.48,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,psutil,process_memory_mb,7839.1171875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776000,219947,presentmon,app_fps,34.5243340823141,fps,ok,,process,35
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776000,219947,presentmon,frame_time_avg_ms,28.965077142857144,ms,ok,,process,35
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776000,219947,presentmon,frame_time_p95_ms,42.3818,ms,ok,,process,35
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776000,219947,presentmon,gpu_busy_median_ms,21.1551,ms,ok,,process,35
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670776000,219947,presentmon,gpu_busy_p95_ms,23.7958,ms,ok,,process,35
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,windows_pdh,process_gpu_pct,87.75903877028996,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,nvidia-smi,device_gpu_util_pct,80.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,nvidia-smi,device_vram_used_mb,4982.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,nvidia-smi,device_gpu_power_w,146.71,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780113,224060,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781119,225066,psutil,process_cpu_pct_raw,562.5,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781119,225066,psutil,process_cpu_pct,28.125,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781119,225066,psutil,process_memory_mb,7839.4296875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781119,225066,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777000,220947,presentmon,app_fps,38.11614752473738,fps,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777000,220947,presentmon,frame_time_avg_ms,26.2356,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777000,220947,presentmon,frame_time_p95_ms,37.8129,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777000,220947,presentmon,gpu_busy_median_ms,21.2912,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670777000,220947,presentmon,gpu_busy_p95_ms,22.9628,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781119,225066,windows_pdh,process_gpu_pct,91.25400981366431,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782109,226056,psutil,process_cpu_pct_raw,604.7,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782109,226056,psutil,process_cpu_pct,30.235000000000003,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782109,226056,psutil,process_memory_mb,7839.58203125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782109,226056,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778000,221947,presentmon,app_fps,41.34070528856518,fps,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778000,221947,presentmon,frame_time_avg_ms,24.189234146341462,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778000,221947,presentmon,frame_time_p95_ms,34.031,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778000,221947,presentmon,gpu_busy_median_ms,21.1576,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670778000,221947,presentmon,gpu_busy_p95_ms,22.855,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782109,226056,windows_pdh,process_gpu_pct,78.71688086628392,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783099,227046,psutil,process_cpu_pct_raw,613.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783099,227046,psutil,process_cpu_pct,30.695,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783099,227046,psutil,process_memory_mb,7837.8359375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783099,227046,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779000,222947,presentmon,app_fps,42.87533567399429,fps,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779000,222947,presentmon,frame_time_avg_ms,23.323432558139533,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779000,222947,presentmon,frame_time_p95_ms,34.9934,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779000,222947,presentmon,gpu_busy_median_ms,20.8387,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670779000,222947,presentmon,gpu_busy_p95_ms,23.0178,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783099,227046,windows_pdh,process_gpu_pct,91.10022831825769,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670784105,228052,psutil,process_cpu_pct_raw,692.2,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670784105,228052,psutil,process_cpu_pct,34.61,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670784105,228052,psutil,process_memory_mb,7835.6328125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670784105,228052,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780000,223947,presentmon,app_fps,37.82365100953315,fps,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780000,223947,presentmon,frame_time_avg_ms,26.438484210526315,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780000,223947,presentmon,frame_time_p95_ms,38.2899,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780000,223947,presentmon,gpu_busy_median_ms,21.018700000000003,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670780000,223947,presentmon,gpu_busy_p95_ms,23.0195,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670784105,228052,windows_pdh,process_gpu_pct,90.42290709754421,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670785095,229042,psutil,process_cpu_pct_raw,604.7,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670785095,229042,psutil,process_cpu_pct,30.235000000000003,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670785095,229042,psutil,process_memory_mb,7836.15625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670785095,229042,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781000,224947,presentmon,app_fps,44.45403573942823,fps,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781000,224947,presentmon,frame_time_avg_ms,22.495145454545455,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781000,224947,presentmon,frame_time_p95_ms,32.0658,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781000,224947,presentmon,gpu_busy_median_ms,20.4136,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670781000,224947,presentmon,gpu_busy_p95_ms,21.5501,ms,ok,,process,44
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782000,225947,presentmon,app_fps,43.09172072756863,fps,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782000,225947,presentmon,frame_time_avg_ms,23.206313953488372,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782000,225947,presentmon,frame_time_p95_ms,34.1432,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782000,225947,presentmon,gpu_busy_median_ms,20.5409,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670782000,225947,presentmon,gpu_busy_p95_ms,22.4905,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670785095,229042,windows_pdh,process_gpu_pct,77.00547818903286,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,psutil,process_cpu_pct_raw,629.6,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,psutil,process_cpu_pct,31.48,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,psutil,process_memory_mb,7837.15625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783000,226947,presentmon,app_fps,36.64714661354613,fps,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783000,226947,presentmon,frame_time_avg_ms,27.287254054054056,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783000,226947,presentmon,frame_time_p95_ms,43.4782,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783000,226947,presentmon,gpu_busy_median_ms,21.0656,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670783000,226947,presentmon,gpu_busy_p95_ms,22.923,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,windows_pdh,process_gpu_pct,81.94210014377498,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,nvidia-smi,device_gpu_util_pct,79.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,nvidia-smi,device_vram_used_mb,5056.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,nvidia-smi,device_gpu_power_w,139.95,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670786116,230063,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670787106,231053,psutil,process_cpu_pct_raw,661.5,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670787106,231053,psutil,process_cpu_pct,33.075,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670787106,231053,psutil,process_memory_mb,7836.4296875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670787106,231053,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670787106,231053,windows_pdh,process_gpu_pct,97.42234808922598,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670788112,232059,psutil,process_cpu_pct_raw,677.3,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670788112,232059,psutil,process_cpu_pct,33.864999999999995,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670788112,232059,psutil,process_memory_mb,7836.44140625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670788112,232059,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670784000,227947,presentmon,app_fps,36.79102696682841,fps,ok,,process,37
